name	LWR	fract	aLWR	afract	taxopath
Query576	0.9899	0.9986	0.9899	0.9986	Bacteria;Proteobacteria;Alphaproteobacteria
Query447	0.6782	1	0.6782	1	Bacteria
Query381	0.8382	0.9329	0.8382	0.9329	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillaceae
Query468	0.8005	0.9623	0.8005	0.9623	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillaceae
Query106	0.694	0.7118	0.9556	0.9802	Bacteria;Proteobacteria;Alphaproteobacteria
Query659	0.3846	0.394	0.9678	0.9916	Bacteria
Query64	0.7688	0.7709	0.9782	0.981	Bacteria
Query328	0.6543	0.6582	0.971	0.9768	Bacteria;Proteobacteria;Alphaproteobacteria
Query464	0.6844	0.6844	0.7291	0.7291	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query587	0.7622	0.7622	0.7622	0.7622	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query191	0.7333	0.7335	0.7455	0.7457	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query279	0.3406	0.3434	0.3877	0.3909	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query575	0.4767	0.4767	0.4968	0.4968	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query469	0.5171	0.5171	0.5171	0.5171	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query561	0.4993	0.5	0.4993	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query649	0.5	0.5053	0.9873	0.9979	Bacteria
Query308	0.7102	0.7145	0.7102	0.7145	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Cohaesibacteraceae;Cohaesibacteraceae;Cohaesibacter
Query141	0.8284	0.8418	0.965	0.9806	Bacteria
Query168	0.691	0.7058	0.9518	0.9721	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query580	0.7676	0.873	0.8436	0.9595	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query371	0.7894	0.8067	0.974	0.9954	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query114	0.9699	0.9784	0.9801	0.9887	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query140	0.5528	0.5717	0.5846	0.6046	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query488	0.3914	0.396	0.3914	0.396	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillaceae
Query335	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query600	0.5786	0.8377	0.6907	1	Bacteria
Query545	0.7161	0.7165	0.7161	0.7165	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query553	0.6929	0.6929	0.6929	0.6929	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query610	0.6546	0.6559	0.9782	0.9801	Bacteria;Proteobacteria;Alphaproteobacteria
Query190	0.5397	0.5559	0.7133	0.7348	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query618	0.4514	0.9483	0.4514	0.9483	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query283	0.5407	0.5667	0.791	0.8291	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query338	0.801	0.8408	0.9182	0.9637	Bacteria;Proteobacteria;Alphaproteobacteria
Query567	0.03182	0.6549	0.03182	0.6549	DISTANT
Query296	0.02672	0.6393	0.02672	0.6393	Bacteria
Query421	0.3074	0.9261	0.3074	0.9261	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query457	0.8778	0.8778	0.9427	0.9427	Eukaryota;Haptista;Haptophyta
Query536	0.8208	0.8389	0.9456	0.9664	Eukaryota
Query380	0.2384	0.937	0.2384	0.937	Bacteria
Query241	0.9974	0.9989	0.9974	0.999	Bacteria;Proteobacteria;Alphaproteobacteria
Query287	0.9922	0.9938	0.9922	0.9939	Bacteria;Proteobacteria;Alphaproteobacteria
Query53	0.8003	0.8137	0.8269	0.8407	Bacteria;Proteobacteria;Alphaproteobacteria
Query643	0.4895	0.4898	0.9902	0.9908	Bacteria;Proteobacteria;Alphaproteobacteria
Query157	0.7555	0.7557	0.9669	0.9672	Bacteria;Proteobacteria;Alphaproteobacteria
Query232	0.7303	0.7303	0.962	0.962	Eukaryota;Streptophyta
Query269	0.8791	0.8806	0.8791	0.8806	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
Query424	0.6543	1	0.6543	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query263	0.6822	0.6912	0.9658	0.9786	Eukaryota;Chrysophyceae;Chrysophyceae
Query366	0.5349	0.5574	0.5395	0.5621	Eukaryota;Bacillariophyta;Mediophyceae
Query116	0.7062	0.7147	0.9179	0.9291	Eukaryota;Chrysophyceae;Chrysophyceae
Query223	0.3205	0.4874	0.6489	0.9867	Eukaryota
Query520	0.5172	0.525	0.5172	0.525	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
Query52	0.5	0.5	0.5	0.5	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
Query221	0.8325	0.8557	0.8993	0.9244	Eukaryota;Ascomycota
Query460	0.6628	0.7299	0.9064	0.9982	Eukaryota;Ascomycota
Query204	0.5904	0.5948	0.9921	0.9994	Eukaryota;Ascomycota
Query297	0.9698	0.9698	0.9897	0.9897	Eukaryota;Ascomycota
Query192	0.8973	0.8985	0.9914	0.9928	Eukaryota;Ascomycota
Query621	0.619	0.6299	0.9825	0.9998	Eukaryota;Ascomycota
Query20	0.9415	0.9415	0.9963	0.9963	Eukaryota;Ascomycota;Eurotiomycetes
Query503	0.6833	0.7175	0.8582	0.9012	Eukaryota;Ascomycota
Query499	0.8151	0.878	0.9107	0.981	Eukaryota
Query570	0.9922	0.9937	0.9922	0.9937	Bacteria;Proteobacteria;Alphaproteobacteria
Query248	0.9572	0.9598	0.9572	0.9598	Eukaryota;Euglenozoa;Euglenida
Query176	0.7577	0.9761	0.7577	0.9761	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
Query217	0.8003	0.8137	0.8269	0.8407	Bacteria;Proteobacteria;Alphaproteobacteria
Query432	0.5182	0.5188	0.5182	0.5188	Eukaryota;Arthropoda;Collembola;Entomobryomorpha
Query431	0.8471	0.8473	0.8479	0.8481	Eukaryota;Annelida;Clitellata
Query44	0.6925	0.6986	0.9538	0.9621	Eukaryota;Arthropoda;Hexanauplia
Query213	0.7993	0.7993	0.9723	0.9723	Eukaryota;Echinodermata;Echinoidea
Query57	0.9211	0.9236	0.9211	0.9236	Eukaryota;Annelida;Polychaeta
Query219	0.9607	0.9608	0.9607	0.9608	Eukaryota;Annelida;Polychaeta
Query225	0.551	0.5544	0.7326	0.737	Eukaryota;Annelida;Clitellata
Query340	0.932	0.9545	0.932	0.9545	Eukaryota;Annelida;Polychaeta
Query131	0.9693	0.9749	0.9703	0.9759	Eukaryota;Annelida;Clitellata
Query566	0.6991	0.945	0.6991	0.945	Eukaryota
Query408	0.8197	1	0.8197	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query661	0.9465	0.97	0.9552	0.979	Eukaryota;Dinophyceae;Dinophyceae
Query14	0.9971	1	0.9971	1	Eukaryota;Dinophyceae;Dinophyceae
Query19	0.9669	0.9669	0.9895	0.9895	Eukaryota
Query583	0.9239	0.924	0.924	0.924	Bacteria
Query373	0.3234	0.7007	0.3617	0.7837	Bacteria;Proteobacteria
Query118	0.1866	0.7232	0.1866	0.7232	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola;Litoricola;lipolytica;7951;Litoricola;lipolytica;7951
Query512	0.06883	0.8065	0.08411	0.9855	Bacteria
Query620	0.4234	0.424	0.982	0.9835	Bacteria
Query276	0.6855	0.6882	0.6986	0.7013	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query376	0.9855	0.9933	0.9855	0.9933	Bacteria;Proteobacteria;Alphaproteobacteria
Query463	0.8852	0.887	0.9799	0.9819	Bacteria;Proteobacteria;Alphaproteobacteria
Query428	0.5117	0.5147	0.9888	0.9946	Bacteria
Query282	0.5138	0.5138	0.9737	0.9737	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query383	0.9954	1	0.9954	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query461	0.8909	0.9471	0.8909	0.9471	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillaceae
Query648	0.408	0.4526	0.8878	0.9849	Bacteria;Proteobacteria;Alphaproteobacteria
Query309	0.6627	0.6627	0.9876	0.9876	Bacteria
Query10	0.5844	0.5846	0.9694	0.9697	Bacteria;Proteobacteria;Alphaproteobacteria
Query493	0.9416	0.9416	0.9771	0.9771	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query186	0.588	0.5889	0.9794	0.9809	Bacteria
Query403	0.7673	0.7682	0.9922	0.9933	Bacteria
Query646	0.8637	0.8641	0.9766	0.9771	Bacteria;Proteobacteria;Alphaproteobacteria
Query137	0.5528	0.5717	0.5846	0.6046	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query281	0.831	0.8349	0.9803	0.9849	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query528	0.6954	0.6954	0.6954	0.6954	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query525	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query430	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query607	0.5299	0.5299	0.9995	0.9995	Bacteria
Query586	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query194	0.6516	0.6544	0.9175	0.9216	Bacteria;Proteobacteria;Alphaproteobacteria
Query640	0.3903	0.3953	0.9406	0.9529	Bacteria;Proteobacteria;Alphaproteobacteria
Query306	0.3074	0.9261	0.3074	0.9261	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query93	0.2846	0.7341	0.2846	0.7341	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
Query630	0.5	0.5053	0.9873	0.9979	Bacteria
Query69	0.7272	0.9698	0.7272	0.9698	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
Query127	0.5355	0.5355	1	1	Eukaryota;Chlorophyta;Chlorophyceae
Query139	0.3535	0.8263	0.3627	0.8479	Eukaryota
Query142	0.8325	0.8504	0.962	0.9828	Bacteria;Proteobacteria;Alphaproteobacteria
Query473	0.05789	0.4448	0.09799	0.7528	Bacteria
Query170	0.8817	0.8817	0.9966	0.9966	Bacteria;Proteobacteria;Alphaproteobacteria
Query541	0.7976	0.7976	0.9771	0.9771	Bacteria;Proteobacteria;Alphaproteobacteria
Query95	0.6774	1	0.6774	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query27	0.6879	0.6924	0.852	0.8576	Eukaryota;Cryptophyceae;Cryptophyceae
Query273	0.6631	0.6786	0.977	1	Eukaryota;Eustigmatophyceae;Eustigmatophyceae
Query185	0.5172	0.525	0.5172	0.525	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
Query651	0.4987	0.5	0.4987	0.5	Eukaryota;Ascomycota;Dothideomycetes;Cladosporiales;Cladosporiaceae;Cladosporium
Query617	0.7604	0.913	0.8036	0.9648	Eukaryota;Ascomycota
Query605	0.8483	0.8708	0.9674	0.9931	Eukaryota;Ascomycota
Query622	0.8986	0.9006	0.9974	0.9996	Eukaryota;Ascomycota
Query265	0.9336	0.9408	0.985	0.9926	Eukaryota;Ascomycota
Query182	0.7765	0.8696	0.8671	0.971	Eukaryota;Ascomycota
Query99	0.816	0.816	0.816	0.816	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
Query148	0.7476	0.7476	0.9998	0.9998	Eukaryota;Ascomycota;Eurotiomycetes
Query202	0.4777	0.4777	0.4777	0.4777	Eukaryota;Arthropoda;Hexanauplia;Calanoida
Query144	0.8116	0.9333	0.8525	0.9802	Eukaryota
Query286	0.9905	0.991	0.9906	0.991	Bacteria;Proteobacteria;Alphaproteobacteria
Query472	0.497	0.6081	0.497	0.6081	Bacteria
Query23	0.6977	0.6977	0.6977	0.6977	Eukaryota;Rotifera;Monogononta;Ploima
Query402	0.4973	0.4973	0.4973	0.4973	Eukaryota;Arthropoda;Collembola;Poduromorpha
Query542	0.8273	0.8343	0.9548	0.9628	Eukaryota;Annelida;Clitellata
Query59	0.551	0.5544	0.7326	0.737	Eukaryota;Annelida;Clitellata
Query154	0.8166	0.8189	0.9598	0.9625	Eukaryota;Annelida;Clitellata
Query479	0.2988	1	0.2988	1	Eukaryota;Xenacoelomorpha;Xenoturbellidae;Xenoturbellidae;Xenoturbellidae;Xenoturbella
Query429	0.5442	0.6034	0.5459	0.6053	Eukaryota;Annelida;Polychaeta
Query272	0.895	0.8965	0.895	0.8965	Eukaryota;Chordata;Actinopteri;Pempheriformes
Query588	0.5023	0.504	0.5023	0.504	Eukaryota;Chordata;Actinopteri;Cyprinodontiformes
Query260	0.514	0.5182	0.9834	0.9915	Eukaryota;Chordata;Actinopteri
Query96	0.9914	0.9914	0.9914	0.9914	Eukaryota;Chordata;Mammalia;Artiodactyla
Query452	0.9989	0.9998	0.9989	0.9998	Eukaryota;Echinodermata;Echinoidea;Arbacoida;Arbaciidae
Query498	0.9273	0.9367	0.967	0.9769	Eukaryota;Arthropoda
Query540	0.8395	1	0.8395	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query203	0.6802	0.6804	0.9702	0.9704	Eukaryota
Query656	0.9272	0.9272	0.9273	0.9273	Eukaryota;Basidiomycota;Agaricomycetes
Query334	0.5126	0.5126	0.5126	0.5126	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillaceae;Acidithiobacillus
Query79	0.946	0.9517	0.946	0.9517	Bacteria
Query197	0.2861	0.2862	0.2861	0.2862	DISTANT
Query169	0.6211	0.627	0.6211	0.627	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query91	0.0534	0.6502	0.0534	0.6502	DISTANT
Query32	0.5844	0.5846	0.9694	0.9697	Bacteria;Proteobacteria;Alphaproteobacteria
Query395	0.9767	0.9871	0.9829	0.9933	Bacteria;Proteobacteria;Alphaproteobacteria
Query554	0.566	1	0.566	1	Bacteria
Query387	0.9924	1	0.9924	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query455	0.3775	0.7409	0.465	0.9125	Bacteria
Query363	0.5417	0.5417	0.9917	0.9917	Bacteria
Query602	0.5097	0.5098	0.9622	0.9624	Bacteria;Proteobacteria;Alphaproteobacteria
Query72	0.6015	0.6015	0.6015	0.6015	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query310	0.9618	0.9737	0.9831	0.9952	Bacteria;Proteobacteria;Alphaproteobacteria
Query435	0.5604	0.6147	0.892	0.9784	Bacteria
Query375	0.5392	0.541	0.5392	0.541	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query530	0.8169	0.8592	0.8942	0.9405	Bacteria;Proteobacteria;Alphaproteobacteria
Query379	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query603	0.7944	0.7946	0.7944	0.7946	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query326	0.5157	0.5157	0.9815	0.9816	Bacteria;Proteobacteria;Alphaproteobacteria
Query524	0.7202	0.7551	0.941	0.9865	Bacteria
Query569	0.4756	0.4756	0.9974	0.9974	Bacteria
Query631	0.5311	0.5312	0.9887	0.9889	Bacteria
Query577	0.4937	0.4937	0.9883	0.9883	Bacteria;Proteobacteria;Alphaproteobacteria
Query419	0.6329	0.6329	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query291	0.3044	0.7694	0.337	0.852	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query433	0.03757	0.6294	0.03757	0.6294	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query85	0.4433	0.9926	0.4433	0.9926	Bacteria
Query343	0.8852	0.8852	0.8852	0.8852	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus;provasolii
Query229	0.9754	0.9964	0.9754	0.9964	Bacteria;Proteobacteria;Alphaproteobacteria
Query547	0.8528	0.9424	0.8728	0.9645	Bacteria;Proteobacteria;Alphaproteobacteria
Query539	0.8708	0.8708	0.9909	0.991	Bacteria;Proteobacteria;Alphaproteobacteria
Query299	0.8934	0.8936	0.9907	0.9909	Bacteria;Proteobacteria;Alphaproteobacteria
Query26	0.6879	0.6924	0.852	0.8576	Eukaryota;Cryptophyceae;Cryptophyceae
Query181	0.4705	0.4743	0.9673	0.9752	Eukaryota
Query425	0.9417	0.9417	0.9996	0.9996	Eukaryota;Ascomycota;Dothideomycetes
Query639	0.9706	0.98	0.9781	0.9876	Eukaryota;Ascomycota
Query60	0.8134	0.8135	0.9913	0.9915	Bacteria;Proteobacteria;Alphaproteobacteria
Query4	0.9484	0.9484	0.9484	0.9484	Eukaryota;Arthropoda;Hexanauplia
Query485	0.8031	0.8031	0.8031	0.8031	Eukaryota;Nematoda;Chromadorea
Query565	0.5394	0.5397	0.5394	0.5397	Eukaryota;Arthropoda;Collembola;Entomobryomorpha
Query81	0.9434	0.9676	0.9434	0.9676	Eukaryota;Annelida;Polychaeta
Query317	0.6037	0.6039	0.9755	0.9758	Eukaryota;Annelida;Clitellata
Query609	0.7722	0.7754	0.9766	0.9807	Eukaryota;Annelida;Clitellata
Query314	0.3881	0.5088	0.6782	0.8891	Eukaryota;Arthropoda
Query436	0.9442	0.9546	0.9442	0.9546	Eukaryota;Annelida;Polychaeta
Query271	0.5147	0.5168	0.9726	0.9765	Eukaryota;Chordata;Actinopteri
Query350	0.9995	0.9995	0.9995	0.9995	Eukaryota;Chordata;Testudines;Testudines
Query337	0.5881	0.5893	0.9632	0.9652	Eukaryota;Annelida;Clitellata
Query392	0.7282	1	0.7282	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query582	0.9867	1	0.9867	1	Eukaryota;Dinophyceae;Dinophyceae
Query505	0.7264	0.7266	0.9938	0.9941	Eukaryota
Query359	0.9611	0.9611	0.9611	0.9611	Bacteria
Query262	0.1623	0.3339	0.2793	0.5747	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
Query132	0.697	0.697	0.9951	0.9951	Bacteria;Proteobacteria
Query195	0.8581	0.8581	0.9849	0.9849	Bacteria;Proteobacteria
Query112	0.9097	0.9097	0.9097	0.9097	Bacteria;Proteobacteria
Query167	0.6211	0.627	0.6211	0.627	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query506	0.9628	0.9639	0.9845	0.9856	Bacteria;Proteobacteria;Alphaproteobacteria
Query188	0.646	0.6461	0.646	0.6461	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query572	0.5	1	0.5	1	Bacteria
Query438	0.5662	0.5662	0.9793	0.9793	Bacteria
Query268	0.895	0.9039	0.9869	0.9967	Bacteria;Proteobacteria;Alphaproteobacteria
Query573	0.9368	0.9717	0.9368	0.9717	Bacteria
Query502	0.8579	0.8579	0.988	0.988	Bacteria
Query414	0.7362	0.7362	0.7362	0.7362	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query345	0.5853	0.5853	0.9923	0.9923	Bacteria
Query322	0.6621	0.6621	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query37	0.6362	0.6371	0.9811	0.9826	Bacteria
Query652	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query564	0.6835	0.6835	0.6835	0.6835	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query372	0.3284	0.3288	0.3284	0.3288	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query70	0.6047	0.6048	1	1	Bacteria
Query393	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query474	0.5086	0.5092	0.5086	0.5092	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodovibrionaceae;Rhodovibrionaceae
Query623	0.8528	0.8528	0.9964	0.9964	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query558	0.4907	0.4983	0.9708	0.9858	Eukaryota
Query574	0.5532	0.9387	0.5532	0.9387	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query74	0.4292	0.9169	0.4292	0.9169	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Bacillales;Listeriaceae
Query41	0.3469	0.5445	0.609	0.9559	Eukaryota
Query417	0.5566	0.5566	1	1	Eukaryota;Chlorophyta;Chlorophyceae
Query135	0.5264	0.5283	0.593	0.5952	Bacteria;Proteobacteria;Alphaproteobacteria
Query284	0.7555	0.7557	0.9669	0.9672	Bacteria;Proteobacteria;Alphaproteobacteria
Query67	0.4895	0.4897	0.6813	0.6817	Bacteria;Proteobacteria;Alphaproteobacteria
Query594	0.8711	0.8714	0.9135	0.9139	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query313	0.9311	0.9407	0.9886	0.9988	Bacteria;Proteobacteria;Alphaproteobacteria
