name	LWR	fract	aLWR	afract	taxopath
Query138	0.7321	0.8917	0.7321	0.8917	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query340	0.7151	0.7151	0.9576	0.9576	Bacteria;Proteobacteria;Gammaproteobacteria
Query339	0.9138	0.9138	0.9138	0.9138	Eukaryota;Cnidaria;Myxozoa
Query140	0.4573	0.4573	0.4573	0.4573	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query228	0.9359	0.9359	0.9359	0.9359	Bacteria
Query86	0.4318	0.4319	0.4318	0.4319	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query225	0.8697	0.8697	0.8697	0.8697	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query206	0.9659	0.9659	0.9659	0.9659	Eukaryota
Query261	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query59	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query357	0.9457	0.9457	0.9457	0.9457	Eukaryota
Query76	0.9456	0.9456	0.9456	0.9456	Eukaryota
Query85	0.7884	0.7918	0.9958	1	Eukaryota;Bacillariophyta
Query197	0.4401	0.4411	0.8802	0.8822	Eukaryota;Platyhelminthes;Cestoda
Query283	0.6929	0.6929	1	1	Eukaryota
Query80	0.9729	0.9756	0.9729	0.9756	Eukaryota
Query240	0.8448	0.846	0.956	0.9573	Eukaryota
Query102	0.5252	0.5255	0.9995	1	Eukaryota
Query179	0.2577	0.7919	0.3004	0.9232	Eukaryota
Query342	0.969	0.969	0.969	0.969	Bacteria;Proteobacteria;Alphaproteobacteria
Query251	0.6242	0.6242	0.9296	0.9296	Bacteria
Query293	0.6856	0.6856	0.6856	0.6856	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query216	0.8402	0.8412	0.9988	0.9999	Bacteria
Query74	0.7594	0.7594	0.9334	0.9334	Bacteria;Proteobacteria;Gammaproteobacteria
Query207	0.7554	0.7554	0.8803	0.8803	Eukaryota;Cnidaria;Myxozoa
Query55	0.4288	0.4288	0.4288	0.4288	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query98	0.8845	0.8845	0.8845	0.8845	Eukaryota;Cnidaria;Myxozoa
Query25	0.9047	0.9047	0.9047	0.9047	Bacteria;Proteobacteria;Betaproteobacteria
Query6	0.4998	0.5	0.4998	0.5	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
Query53	0.8669	0.8669	0.8669	0.8669	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query56	0.9151	0.9177	0.9151	0.9177	Eukaryota
Query49	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query129	0.7671	0.7671	1	1	Eukaryota
Query15	0.9582	0.9582	0.9582	0.9582	Eukaryota
Query355	0.495	0.5	0.495	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query322	0.9379	0.9379	0.9379	0.9379	Eukaryota
Query39	0.5942	0.5942	1	1	Eukaryota
Query81	0.8646	0.866	0.979	0.9805	Eukaryota;Bacillariophyta
Query249	0.8518	0.8519	0.8981	0.8982	Eukaryota
Query184	0.8434	0.8434	0.9239	0.9239	Eukaryota
Query191	0.8046	0.8046	1	1	Eukaryota
Query41	0.9589	0.9592	0.9589	0.9592	Eukaryota
Query92	0.6871	0.6871	1	1	Eukaryota
Query63	0.8913	0.9105	0.9566	0.9772	Eukaryota
Query242	0.7489	0.7489	1	1	Eukaryota
Query344	0.817	0.817	0.817	0.817	Eukaryota;Euglenozoa;Euglenida
Query227	0.9733	0.9733	0.9733	0.9733	Eukaryota
Query307	0.6493	0.6493	0.6493	0.6493	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query133	0.3335	1	0.3335	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query17	0.6961	0.6961	0.9331	0.9331	Bacteria;Proteobacteria;Gammaproteobacteria
Query268	0.8269	0.8269	0.9189	0.9189	Eukaryota;Cnidaria;Myxozoa
Query217	0.9366	0.9366	0.9555	0.9555	Eukaryota;Cnidaria;Myxozoa
Query314	0.4629	0.4629	0.4629	0.4629	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query199	0.946	0.946	0.946	0.946	Eukaryota
Query145	0.5	0.5	1	1	Eukaryota
Query330	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query265	0.7631	0.7697	0.9915	1	Eukaryota
Query127	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query101	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query105	0.8041	0.8041	0.9976	0.9976	Eukaryota
Query126	0.6845	0.6845	0.6845	0.6845	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query331	0.8309	0.8309	1	1	Eukaryota
Query158	0.5	0.5	0.5	0.5	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
Query52	0.9568	0.9568	0.9773	0.9773	Eukaryota
Query301	0.7082	0.7104	0.9968	1	Eukaryota
Query132	0.9052	0.9064	0.9052	0.9064	Eukaryota
Query335	0.4055	0.7296	0.4055	0.7296	Bacteria
Query135	0.6478	0.6478	0.9455	0.9455	Bacteria;Proteobacteria;Gammaproteobacteria
Query70	0.4557	0.4557	0.4557	0.4557	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query209	0.8539	0.8539	0.9953	0.9953	Eukaryota;Cnidaria;Myxozoa
Query317	0.7147	0.7147	0.7147	0.7147	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query50	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query188	0.4962	0.4962	0.9553	0.9553	Eukaryota
Query83	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query124	0.9692	0.9701	0.9692	0.9701	Eukaryota
Query75	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query120	0.66	0.66	0.66	0.66	Eukaryota;Bolidophyceae;Bolidophyceae;Parmales;Triparmaceae;Triparma;Triparma_laevis
Query223	0.612	0.612	1	1	Eukaryota
Query45	0.9265	0.9265	0.9265	0.9265	Eukaryota
Query169	0.957	0.957	0.957	0.957	Eukaryota;Nematoda;Chromadorea
Query328	0.6762	0.6762	1	1	Eukaryota
Query318	0.3849	0.8149	0.3849	0.8149	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query47	0.9327	0.9327	0.9327	0.9327	Eukaryota;Chlorophyta
Query271	0.8443	0.8449	0.8443	0.8449	Eukaryota
Query114	0.5426	0.5426	0.5426	0.5426	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query200	0.6106	0.6106	0.6106	0.6106	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query274	0.2838	1	0.2838	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query244	0.8299	0.8299	0.9159	0.9159	Eukaryota;Cnidaria;Myxozoa
Query270	0.7226	0.7226	0.8368	0.8368	Eukaryota;Cnidaria;Myxozoa
Query31	0.9409	0.9417	0.9409	0.9417	Eukaryota
Query284	0.7267	0.7268	0.9999	1	Eukaryota
Query233	0.6984	0.6984	1	1	Eukaryota
Query259	0.9215	0.9225	0.9215	0.9225	Eukaryota
Query248	0.5086	0.5086	0.5086	0.5086	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query250	0.9436	0.9436	0.9821	0.9821	Eukaryota
Query48	0.9347	0.9387	0.9347	0.9387	Eukaryota;Nematoda;Chromadorea
Query33	0.9413	0.9413	0.9413	0.9413	Eukaryota;Nematoda;Chromadorea
Query181	0.93	0.9301	0.93	0.9301	Eukaryota
Query232	0.5061	0.5061	0.5061	0.5061	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query10	0.8278	0.8278	0.8278	0.8278	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query192	0.9707	0.9934	0.9707	0.9934	Bacteria
Query78	0.5853	0.5853	0.9455	0.9455	Bacteria;Proteobacteria;Gammaproteobacteria
Query95	0.6065	0.6065	0.9145	0.9145	Eukaryota;Cnidaria;Myxozoa
Query345	0.6074	0.6074	0.9187	0.9187	Bacteria;Proteobacteria;Gammaproteobacteria
Query183	0.9584	0.9633	0.9584	0.9633	Eukaryota
Query12	0.8794	0.8794	0.8794	0.8794	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query11	0.9406	0.9406	0.9406	0.9406	Eukaryota
Query14	0.8476	0.8476	0.9857	0.9857	Eukaryota
Query30	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query230	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query160	0.5029	0.5029	0.5029	0.5029	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
Query187	0.966	0.966	0.966	0.966	Eukaryota;Nematoda;Chromadorea
Query24	0.9334	0.9345	0.9334	0.9345	Eukaryota
Query178	0.7283	0.7283	1	1	Eukaryota
Query269	0.4796	0.4796	0.9547	0.9547	Bacteria
Query302	0.4703	0.4703	0.4703	0.4703	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query153	0.7591	0.7591	0.9413	0.9413	Bacteria;Proteobacteria;Gammaproteobacteria
Query189	0.8223	0.8223	0.8677	0.8677	Eukaryota;Cnidaria;Myxozoa
Query29	0.7361	0.7361	0.7361	0.7361	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query243	0.5	0.5	1	1	Eukaryota
Query176	0.9592	0.9592	0.9592	0.9592	Eukaryota
Query7	0.9641	0.9641	0.9641	0.9641	Eukaryota
Query288	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query278	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query137	0.8385	0.8385	0.978	0.978	Eukaryota
Query336	0.5357	0.5357	0.5357	0.5357	Eukaryota;Platyhelminthes;Monogenea
Query205	0.7252	0.7252	1	1	Eukaryota
Query327	0.8816	0.8846	0.8816	0.8846	Eukaryota
Query154	0.8152	0.8152	0.8834	0.8834	Eukaryota
Query290	0.9175	0.9175	0.9997	0.9997	Bacteria;Proteobacteria;Alphaproteobacteria
Query193	0.9317	0.9317	0.9317	0.9317	Bacteria
Query303	0.5671	0.5671	0.5671	0.5671	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query285	0.4901	0.4901	0.9608	0.9608	Bacteria
Query218	0.9877	0.9969	0.9877	0.9969	Bacteria
Query305	0.7204	0.7204	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query272	0.6884	0.6884	0.8158	0.8158	Eukaryota;Cnidaria;Myxozoa
Query212	0.8716	0.8716	0.878	0.878	Eukaryota;Cnidaria;Myxozoa
Query292	0.6211	0.6211	0.9185	0.9185	Bacteria;Proteobacteria;Gammaproteobacteria
Query103	0.4319	0.4319	0.4319	0.4319	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query356	0.5	0.5	1	1	Eukaryota
Query73	0.5699	0.5699	0.5699	0.5699	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
Query43	0.833	0.8355	0.833	0.8355	Eukaryota
Query351	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query195	0.736	0.736	1	1	Eukaryota
Query65	0.7766	0.7768	0.9996	1	Eukaryota;Chlorophyta
Query34	0.5019	0.5019	0.5019	0.5019	DISTANT
Query291	0.9588	0.9589	0.9589	0.9589	Eukaryota
Query213	0.8425	0.8425	0.8561	0.8561	Eukaryota
Query91	0.9611	0.97	0.9611	0.97	Eukaryota
Query42	0.7647	0.7654	0.9991	1	Eukaryota
Query204	0.9373	0.9373	0.9373	0.9373	Eukaryota
Query21	3.194e-06	1	3.194e-06	1	Bacteria
Query325	0.6294	0.6294	0.6294	0.6294	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query1	0.5599	0.5599	0.5599	0.5599	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query320	0.3522	0.9875	0.3522	0.9875	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query239	0.8967	0.8967	0.9583	0.9583	Bacteria;Proteobacteria;Betaproteobacteria
Query215	0.4361	0.4361	0.4361	0.4361	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query186	0.453	0.453	0.453	0.453	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query360	0.5	1	0.5	1	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus_composti_DSM_18527_=_JCM_14202
Query40	0.8567	0.8567	0.8567	0.8567	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query306	0.9356	0.9356	0.9357	0.9357	Eukaryota
Query108	0.9466	0.9466	0.9466	0.9466	Eukaryota
Query141	0.6014	0.6014	1	1	Eukaryota
Query117	0.7223	0.7223	1	1	Eukaryota
Query304	0.9592	0.9592	0.9592	0.9592	Eukaryota;Nematoda;Chromadorea
Query87	0.3982	0.3982	0.8236	0.8236	Eukaryota
Query18	0.965	0.965	0.9762	0.9762	Eukaryota
Query22	0.6879	0.6879	1	1	Eukaryota
Query352	0.8816	0.8816	0.9598	0.9598	Eukaryota
Query267	0.5401	0.5401	0.5401	0.5401	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query157	0.6564	0.6564	1	1	Bacteria
Query234	0.3632	0.828	0.3632	0.828	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query121	0.1384	1	0.1384	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query88	0.4798	0.4798	0.4798	0.4798	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query281	0.8769	0.8769	0.9348	0.9348	Eukaryota;Cnidaria;Myxozoa
Query64	0.4703	0.4703	0.4703	0.4703	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query210	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query134	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query123	1	1	1	1	DISTANT
Query294	0.9651	0.9744	0.9651	0.9744	Eukaryota
Query264	0.7476	0.7476	1	1	Eukaryota
Query254	0.9994	1	0.9994	1	Eukaryota
Query219	0.5808	0.5808	0.5808	0.5808	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query177	0.6983	0.6983	0.6983	0.6983	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query211	0.2569	1	0.2569	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query100	0.6361	0.6361	0.9117	0.9117	Eukaryota;Cnidaria;Myxozoa
Query66	0.7502	0.7502	0.8768	0.8768	Eukaryota;Cnidaria;Myxozoa
Query289	0.7058	0.7058	0.909	0.909	Eukaryota;Cnidaria;Myxozoa
Query332	0.896	0.896	0.9816	0.9816	Eukaryota
Query28	0.9427	0.9427	0.9428	0.9428	Eukaryota
Query36	0.5639	0.5639	1	1	Eukaryota
Query349	0.9412	0.9412	0.9412	0.9413	Eukaryota
Query313	0.4997	0.5	0.4997	0.5	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
Query27	0.5211	0.5211	1	1	Eukaryota
Query71	0.6055	0.6055	0.6055	0.6055	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query119	0.8116	0.8116	1	1	Bacteria
Query237	0.5733	0.5733	0.9464	0.9464	Bacteria;Proteobacteria;Gammaproteobacteria
Query202	0.9583	0.9583	0.9583	0.9583	Eukaryota;Cnidaria;Myxozoa
Query149	0.6686	0.6686	0.9098	0.9098	Eukaryota;Cnidaria;Myxozoa
Query198	0.9195	0.9195	0.9195	0.9195	Bacteria;Proteobacteria;Betaproteobacteria
Query3	0.5	0.5	1	1	Eukaryota
Query111	0.9318	0.9318	0.9318	0.9318	Eukaryota
Query5	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query241	0.9244	0.9244	0.9368	0.9368	Eukaryota
Query118	0.5562	0.5562	1	1	Eukaryota
Query354	0.745	0.745	1	1	Eukaryota
Query286	0.3645	0.9489	0.3645	0.9489	Eukaryota
Query147	0.9037	0.9037	0.9037	0.9037	Bacteria
Query341	0.5473	0.5473	0.5473	0.5473	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query277	0.1493	1	0.1493	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query61	0.691	0.691	0.9617	0.9617	Bacteria;Proteobacteria;Gammaproteobacteria
Query57	0.6685	0.6685	0.8044	0.8044	Eukaryota;Cnidaria;Myxozoa
Query295	0.3206	0.3206	0.3206	0.3206	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query54	0.4643	0.4643	0.4643	0.4643	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query175	0.7619	0.7619	0.8914	0.8914	Eukaryota;Cnidaria;Myxozoa
Query245	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query152	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query297	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query208	0.9493	0.9493	0.9493	0.9493	Eukaryota
Query13	0.8953	0.8953	0.9461	0.9461	Eukaryota
Query299	0.4907	0.4907	0.4907	0.4907	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
Query148	0.5297	0.5297	0.5297	0.5297	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query60	0.549	0.549	0.549	0.549	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query235	0.2316	0.7385	0.2316	0.7385	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query326	0.6612	0.6612	0.9591	0.9591	Bacteria;Proteobacteria;Gammaproteobacteria
Query296	0.4569	0.4569	0.4569	0.4569	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query287	0.6911	0.6911	0.9354	0.9354	Bacteria;Proteobacteria;Gammaproteobacteria
Query190	0.4889	0.4889	0.4889	0.4889	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query359	0.4866	0.4866	0.4866	0.4866	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query23	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query319	0.5941	0.5941	1	1	Eukaryota
Query321	0.9475	0.9475	0.9475	0.9475	Eukaryota;Chordata
Query337	0.9732	0.9732	0.9732	0.9732	Eukaryota;Nematoda;Chromadorea
Query280	0.6351	0.6351	1	1	Eukaryota
Query163	0.6741	0.6741	0.6741	0.6741	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query311	0.6711	0.6711	1	1	Bacteria
Query4	0.3412	0.846	0.3412	0.846	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query122	0.4646	0.4646	0.4646	0.4646	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query19	0.5232	0.5232	0.8849	0.8849	Eukaryota;Cnidaria;Myxozoa
Query308	0.9544	0.9544	0.9545	0.9545	Eukaryota;Cnidaria;Myxozoa
Query155	0.5	0.5	1	1	Eukaryota
Query162	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query159	0.8992	0.8992	0.8992	0.8992	Eukaryota
Query275	0.9196	0.9196	0.9196	0.9196	Eukaryota
Query90	0.5998	0.5998	1	1	Eukaryota
Query128	0.75	0.75	1	1	Eukaryota
Query310	0.8323	0.8323	0.9999	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query182	0.5469	0.5469	0.5469	0.5469	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query238	0.6785	0.6785	0.6785	0.6785	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query262	0.7722	0.7722	0.9473	0.9473	Bacteria;Proteobacteria;Gammaproteobacteria
Query231	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query256	0.7636	0.7636	0.7636	0.7636	Eukaryota;Euglenozoa;Euglenida
Query167	0.8915	0.8915	0.8915	0.8915	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query79	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query116	0.9612	0.9612	0.9612	0.9612	Eukaryota
Query164	0.6354	0.6354	1	1	Eukaryota
Query97	0.9126	0.9127	0.9126	0.9127	Eukaryota
Query350	0.5438	0.5438	0.5438	0.5438	Eukaryota;Annelida;Clitellata;Lumbriculida
Query20	0.5266	0.5266	0.5266	0.5266	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query58	0.7296	0.7296	0.9515	0.9515	Eukaryota
Query16	0.8853	0.8856	0.8853	0.8856	Eukaryota
Query168	0.6273	0.6273	1	1	Bacteria
Query333	0.3457	0.8303	0.3457	0.8303	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query84	0.4926	0.4926	0.4926	0.4926	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query142	0.4913	0.4913	0.4913	0.4913	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query300	0.6474	0.6474	0.9502	0.9502	Eukaryota;Bacillariophyta
Query26	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query115	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query329	0.9383	0.9383	0.9383	0.9383	Eukaryota
Query279	0.5	0.5	0.5	0.5	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
Query161	0.6783	0.6783	1	1	Eukaryota
Query38	0.6315	0.6315	0.6315	0.6315	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query109	0.5198	0.5198	0.5198	0.5198	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales
Query323	0.724	0.724	0.9237	0.9237	Bacteria;Proteobacteria;Gammaproteobacteria
Query298	0.8321	0.8321	0.9033	0.9033	Eukaryota;Cnidaria;Myxozoa
Query35	0.8493	0.8493	0.8493	0.8493	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
Query282	0.5	0.5	1	1	Eukaryota
Query260	0.7465	0.7465	0.9999	1	Eukaryota
Query343	0.9746	0.9746	0.9746	0.9746	Eukaryota
