name	LWR	fract	aLWR	afract	taxopath
Query50	0.9894	0.9895	0.9894	0.9895	Eukaryota
Query98	0.4001	0.7957	0.4001	0.7957	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query132	0.7563	0.8765	0.8515	0.9869	Eukaryota
Query116	0.8576	0.9362	0.8998	0.9823	Eukaryota
Query151	0.6067	0.6641	0.9108	0.9971	Eukaryota
Query95	0.5188	0.5188	0.5188	0.5188	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
Query96	0.7423	0.9366	0.7904	0.9973	Eukaryota
Query150	0.5992	0.6032	0.5992	0.6032	Eukaryota;Mollusca;Polyplacophora;Lepidopleurida
Query1	0.6992	0.7094	0.9731	0.9873	Eukaryota
Query16	0.4639	0.491	0.5949	0.6296	Eukaryota
Query171	0.5177	0.5177	1	1	Bacteria
Query124	0.5223	0.5225	0.9788	0.9792	Bacteria;Proteobacteria;Gammaproteobacteria
Query109	0.9306	0.9335	0.9821	0.9851	Bacteria;Proteobacteria;Gammaproteobacteria
Query166	0.3372	0.3372	0.3372	0.3372	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query84	0.8873	0.9246	0.9582	0.9985	Bacteria;Proteobacteria;Alphaproteobacteria
Query46	0.7339	0.7341	0.9906	0.9909	Eukaryota;Bacillariophyta;Bacillariophyceae
Query177	0.5331	0.5343	0.9943	0.9967	Eukaryota;Bacillariophyta;Bacillariophyceae
Query131	0.8268	0.837	0.9684	0.9803	Eukaryota;Phaeophyceae;Phaeophyceae
Query2	0.6334	0.6334	1	1	Eukaryota;Xanthophyceae;Xanthophyceae
Query27	0.5955	0.9265	0.6404	0.9963	Eukaryota
Query25	0.5171	0.9373	0.5517	1	Eukaryota
Query82	0.9375	0.9389	0.998	0.9995	Eukaryota;Ascomycota
Query103	0.5995	0.6015	0.9938	0.9972	Eukaryota
Query174	0.846	0.846	0.846	0.846	Eukaryota;Discosea;Flabellinia;Dactylopodida
Query186	0.5926	0.8249	0.703	0.9786	Eukaryota
Query74	0.6334	0.6471	0.9774	0.9986	Eukaryota
Query148	0.7409	0.741	0.9893	0.9894	Bacteria;Proteobacteria;Alphaproteobacteria
Query113	0.4848	0.4909	0.9871	0.9995	Eukaryota
Query75	0.5542	0.5566	0.9698	0.974	Eukaryota;Arthropoda
Query12	0.754	0.7595	0.754	0.7595	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
Query92	0.4344	0.438	0.5984	0.6033	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query85	0.5971	0.5971	0.9736	0.9736	Bacteria;Proteobacteria;Gammaproteobacteria
Query87	0.7572	0.8102	0.9271	0.992	Bacteria;Proteobacteria;Alphaproteobacteria
Query47	0.8215	0.8473	0.9665	0.9969	Eukaryota;Bacillariophyta
Query117	0.2782	0.4888	0.5439	0.9559	Eukaryota
Query136	0.3659	0.924	0.369	0.9318	Eukaryota
Query181	0.8128	0.813	0.9873	0.9876	Eukaryota
Query29	0.9675	0.9992	0.9675	0.9992	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query152	0.5715	0.5715	0.5715	0.5715	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query94	0.5111	0.5111	0.5111	0.5111	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
Query3	0.6031	1	0.6031	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query90	0.813	0.813	1	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query69	0.9474	0.9474	0.9954	0.9954	Eukaryota;Oomycota;Oomycota
Query149	0.6961	0.6961	0.9239	0.9239	Eukaryota;Cnidaria
Query142	0.6743	0.6849	0.9619	0.9771	Eukaryota
Query56	0.5964	0.6879	0.8518	0.9825	Eukaryota
Query120	0.5	0.5	0.5	0.5	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
Query63	0.4979	0.5	0.9959	1	Eukaryota
Query105	0.7353	0.7353	0.9994	0.9994	Bacteria;Proteobacteria
Query127	0.7559	0.7613	0.9751	0.9821	Bacteria;Proteobacteria;Gammaproteobacteria
Query121	0.5848	0.588	0.6357	0.6392	Eukaryota;Xanthophyceae;Xanthophyceae
Query140	0.655	0.6571	0.8443	0.8471	Bacteria;Proteobacteria;Alphaproteobacteria
Query129	0.03348	0.6007	0.03348	0.6007	Eukaryota;Euglenozoa;Euglenida
Query93	0.7846	0.7846	0.9949	0.9949	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query19	0.9189	0.9189	0.9903	0.9903	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query32	0.6165	0.6165	0.6165	0.6165	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query33	0.9563	0.9563	0.9943	0.9943	Eukaryota;Bacillariophyta;Bacillariophyceae
Query155	0.7661	0.7661	1	1	Eukaryota
Query23	0.9957	1	0.9957	1	Eukaryota;Bigyra;Bigyra;Bicosoecida
Query128	0.5294	0.5294	0.5294	0.5294	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
Query22	0.1567	1	0.1567	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query133	0.7125	0.7126	0.9972	0.9974	Eukaryota
Query119	0.9415	0.9503	0.9908	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query170	0.6556	0.6557	0.9936	0.9937	Eukaryota
Query83	0.6464	0.6482	0.9972	1	Eukaryota
Query9	0.7144	0.7144	0.7144	0.7144	Eukaryota;Mollusca;Bivalvia;Pterioida
Query175	0.2606	1	0.2606	1	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
Query111	0.618	0.618	1	1	Bacteria
Query172	0.8207	0.8207	1	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query80	0.7169	0.7169	0.7169	0.7169	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
Query130	0.9501	0.959	0.9555	0.9645	Bacteria
Query58	0.2149	0.908	0.2149	0.908	Bacteria;Proteobacteria;Alphaproteobacteria
Query6	0.5193	0.5193	1	1	Eukaryota;Bacillariophyta;Bacillariophyceae
Query147	0.607	0.607	0.607	0.607	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
Query137	0.9679	0.9821	0.9685	0.9827	Eukaryota
Query54	0.8615	0.8617	0.9826	0.9828	Eukaryota
Query168	0.6635	0.6644	0.9822	0.9835	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query64	0.6355	0.6356	0.6355	0.6356	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query38	0.813	0.813	0.813	0.813	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query55	0.8401	0.8401	0.8401	0.8401	Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales
Query122	0.7265	0.727	0.9906	0.9912	Eukaryota
Query102	0.5977	0.5977	0.9999	1	Eukaryota
Query160	0.9403	0.9403	1	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query17	0.9871	0.9871	0.9871	0.9871	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query167	0.5753	0.5753	0.5753	0.5753	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Nitrosomonadaceae;Nitrosomonadaceae
Query43	0.8596	0.8795	0.976	0.9986	Bacteria;Proteobacteria;Alphaproteobacteria
Query178	0.7084	0.7087	0.9968	0.9973	Eukaryota
Query146	0.6367	0.6367	0.6367	0.6367	Eukaryota;Porifera;Demospongiae;Haplosclerida
Query145	0.7459	1	0.7459	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query78	0.9345	0.9359	0.9984	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query157	0.2257	0.9116	0.2257	0.9116	Bacteria;Proteobacteria;Alphaproteobacteria
Query180	0.5392	0.5392	0.5392	0.5392	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query138	0.7359	0.7417	0.9921	1	Eukaryota;Bacillariophyta
Query179	0.664	0.664	0.9969	0.9969	Eukaryota
Query165	0.5351	0.5351	1	1	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes;Flavobacteriia
Query114	0.7781	0.7781	1	1	Eukaryota
Query118	0.7758	0.974	0.7965	1	Eukaryota
Query4	0.7284	1	0.7284	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query107	0.506	0.506	0.506	0.506	Bacteria;Bacteria;incertae_sedis_Bacteria;Candidatus_Bipolaricaulota;Candidatus_Acetothermum_autotrophicum
Query61	0.7709	0.7709	0.993	0.993	Bacteria;FCB_group;Bacteroidetes/Chlorobi_group;Bacteroidetes
Query161	0.5021	0.5021	0.9756	0.9756	Eukaryota
Query135	0.6629	0.6629	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query176	0.567	0.567	0.567	0.567	Bacteria;Bacteria;incertae_sedis_Bacteria;Candidatus_Bipolaricaulota;Candidatus_Acetothermum_autotrophicum
Query173	0.6292	1	0.6292	1	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
Query13	0.5431	0.5431	0.9851	0.9851	Bacteria
Query88	0.6677	0.6677	0.6677	0.6677	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query73	0.7919	0.7919	0.7919	0.7919	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
